Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
JN023819.1.1462	-0.192115244818	0.312102207328	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Elsterales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
HQ597338.1.1480	0.192007349011	0.31238095111	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 5; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
HQ119341.1.1523	0.192000125307	0.312399618639	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
GQ397035.1.1512	0.191987374398	0.31243257126	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__OM190; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
GQ161990.1.1514	0.191868728782	0.312739293042	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Pedobacter; Ambiguous_taxa
AY328710.1.1478	0.191868728782	0.312739293042	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sneathiellales; D_4__Sneathiellaceae; D_5__Ferrovibrio; Ambiguous_taxa
EU135164.1.1601	0.191821801333	0.312860660251	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium
FPLS01001412.12.1545	-0.191683496043	0.313218522719	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Phaselicystidaceae; D_5__Phaselicystis; D_6__metagenome
JQ684522.1.1389	-0.191679134723	0.313229811616	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Microtrichaceae; D_5__uncultured; D_6__uncultured Arthrobacter sp.
GQ264123.1.1484	-0.191679134723	0.313229811616	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Rhodanobacteraceae; D_5__Pseudofulvimonas; D_6__uncultured bacterium
GQ397010.1.1471	-0.191569245617	0.313514331948	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Ilumatobacteraceae; D_5__uncultured; Ambiguous_taxa
FPLS01013539.13.1544	0.191506136114	0.313677803705	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Coxiellales; D_4__Coxiellaceae; D_5__Coxiella; D_6__metagenome
EU289451.1.1513	-0.191464011617	0.313786947187	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae; D_5__Solirubrobacter; D_6__uncultured bacterium
KC554448.1.1523	-0.191369359977	0.314032271605	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Intrasporangiaceae; D_5__Phycicoccus; Ambiguous_taxa
EF018912.1.1402	0.191300449386	0.314210952191	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured proteobacterium; D_4__uncultured proteobacterium; D_5__uncultured proteobacterium; D_6__uncultured proteobacterium
EF019870.1.1394	-0.191252347233	0.314335714601	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured bacterium
BDFO01000001.6996028.6997540	-0.191249965702	0.314341892356	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__Oligoflexaceae; D_5__Oligoflexus; Ambiguous_taxa
KJ958484.116988.118476	0.191081687022	0.314778599015	0.907806771388	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
DQ450754.1.1381	-0.191044363062	0.314875509956	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Parafilimonas; Ambiguous_taxa
LN572028.1.1348	-0.191038844724	0.314889839757	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
Y09219.1.1511	-0.191028959826	0.314915509459	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micromonosporales; D_4__Micromonosporaceae; D_5__Catellatospora; Ambiguous_taxa
HQ114023.1.1516	0.191006773689	0.314973128404	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__NB1-j; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
DQ316373.1.1526	-0.190991090128	0.315013863579	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae; D_5__Conexibacter; D_6__uncultured actinobacterium
KF600710.1.1526	-0.190986333704	0.315026218153	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Pseudonocardiales; D_4__Pseudonocardiaceae; D_5__Actinomycetospora; Ambiguous_taxa
CU927529.1.1383	-0.190952456484	0.315114221078	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__OM190; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
AY921877.1.1404	0.190867971722	0.315333752535	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__P3OB-42; D_5__uncultured delta proteobacterium; D_6__uncultured delta proteobacterium
EU133191.1.1390	0.190867971722	0.315333752535	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
EU881097.1.1503	0.190814024575	0.3154739815	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium
KF781557.1.1509	-0.190733276621	0.315683946787	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Myxococcaceae; D_5__Corallococcus; Ambiguous_taxa
HQ697850.1.1497	-0.190731848851	0.315687660118	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Holophagae; D_3__Subgroup 7; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
HQ697404.1.1505	0.190652144927	0.315894995542	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__B1-7BS; D_5__uncultured bacterium; D_6__uncultured bacterium
AB930822.1.1458	0.190632767725	0.315945414366	0.907806771388	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Terrimicrobiaceae; D_5__FukuN18 freshwater group; D_6__uncultured bacterium
HQ119191.1.1461	-0.19056702095	0.316116521744	0.907806771388	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Kallotenuales; D_4__AKIW781; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLP01005467.16.1478	0.190554559406	0.31614895953	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Phycisphaerales; D_4__Phycisphaeraceae; D_5__SM1A02; D_6__metagenome
FN667099.1.1575	0.190549417582	0.31616234445	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Paenibacillaceae; D_5__Aneurinibacillus; D_6__uncultured compost bacterium
KR027006.1.1391	0.190549417582	0.31616234445	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae; D_5__Klebsiella; D_6__bacterium NXKED3
EU134933.1.1233	0.19053860483	0.316190492744	0.907806771388	1.0	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KJ191927.1.1507	-0.190527327385	0.316219852379	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Blfdi19; Ambiguous_taxa; Ambiguous_taxa
EU135235.1.1296	0.190488723388	0.316320366348	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__WD2101 soil group; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01045690.2.1358	-0.190482717813	0.316336004924	0.907806771388	1.0	D_0__Bacteria; D_1__Chlamydiae; D_2__Chlamydiae; D_3__Chlamydiales; D_4__Parachlamydiaceae; D_5__uncultured; D_6__metagenome
JX489914.1.1530	0.190406762322	0.316533834374	0.907806771388	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured soil bacterium; D_6__uncultured soil bacterium
JF175424.1.1375	-0.190376393624	0.316612952048	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Sandaracinaceae; D_5__Sandaracinus; D_6__uncultured bacterium
JNLE01000003.1151759.1153290	-0.190337289054	0.316714846454	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae; D_5__Anaerocolumna; Ambiguous_taxa
AM935498.1.1337	0.190301176498	0.316808962306	0.907806771388	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Thermomicrobiales; D_4__JG30-KF-CM45; D_5__uncultured Chloroflexi bacterium; D_6__uncultured Chloroflexi bacterium
GQ396947.1.1466	-0.190214799175	0.317034146198	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__WD2101 soil group; D_5__uncultured bacterium; D_6__uncultured bacterium
EU132861.1.1300	-0.190201312298	0.317069314984	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
JN559143.1.1482	0.190185513553	0.317110515287	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; Ambiguous_taxa
KF827160.1.1400	-0.190116502948	0.31729052075	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__SAR324 clade(Marine group B); Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
LN570582.1.1387	-0.190116502948	0.31729052075	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Steroidobacterales; D_4__Steroidobacteraceae; D_5__uncultured; D_6__uncultured bacterium
JN409066.1.1445	-0.190116502948	0.31729052075	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__env.OPS 17; D_5__uncultured Bacteroidetes bacterium; D_6__uncultured Bacteroidetes bacterium
KR029439.1.1449	-0.190116502948	0.31729052075	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__Microvirga; Ambiguous_taxa
HM438083.1.1390	-0.190116502948	0.31729052075	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Dongiales; D_4__Dongiaceae; D_5__Dongia; D_6__uncultured Rhodospirillales bacterium
LN885086.1778939.1780466	0.190106719573	0.317316044476	0.907806771388	1.0	D_0__Bacteria; D_1__Nitrospirae; D_2__Nitrospira; D_3__Nitrospirales; D_4__Nitrospiraceae; D_5__Nitrospira; Ambiguous_taxa
GU208371.1.1443	0.190090083321	0.31735944945	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Steroidobacterales; D_4__Steroidobacteraceae; D_5__uncultured; D_6__uncultured prokaryote
FPLS01048191.22.1522	0.189974936865	0.317659972327	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Flavitalea; Ambiguous_taxa
KC541031.1.1557	0.18996501092	0.317685886326	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__NB1-j; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
AJ012069.1.1532	0.189946137974	0.317735162105	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; Ambiguous_taxa; Ambiguous_taxa
FJ232679.1.1363	0.189909730307	0.317830232777	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium
KC554146.1.1544	0.189881974552	0.317902722479	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
KY176988.1.1530	-0.189801496166	0.318112964624	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Paenibacillaceae; D_5__Paenibacillus; D_6__Paenibacillus sp.
FPLL01008231.12.1561	0.189695994872	0.318388704597	0.907806771388	1.0	D_0__Bacteria; D_1__Latescibacteria; D_2__Latescibacteria; D_3__Latescibacterales; D_4__Latescibacteraceae; Ambiguous_taxa; Ambiguous_taxa
FPLS01030111.21.1480	-0.189645486257	0.318520766113	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__KF-JG30-B3; Ambiguous_taxa; Ambiguous_taxa
HF563583.1.1433	-0.189632127646	0.318555699543	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Legionellales; D_4__Legionellaceae; D_5__Legionella; D_6__Legionella sp. LHG-2BY5
FPLS01041505.16.1562	-0.189570869127	0.318715923389	0.907806771388	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__metagenome; D_6__metagenome
LN573947.1.1371	-0.189555710958	0.318755577667	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium
HQ645211.1.1504	0.189528595607	0.318826519806	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Ilumatobacteraceae; D_5__uncultured; D_6__uncultured bacterium
EU848537.1.1468	0.189446569736	0.319041183151	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Nocardiaceae; D_5__Nocardia; D_6__Nocardia sp. N07W-0038
EF018981.1.1383	-0.189357761086	0.319273695996	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__Ellin6067; D_6__uncultured Oxalobacteraceae bacterium
KP745109.1.1432	-0.189347759994	0.31929988662	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
KC191782.1.1551	0.18933016471	0.319345967901	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 25; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
MELV01000092.30793.32327	0.189246414826	0.319565360467	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__MB-A2-108; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
GQ261307.1.1512	-0.189240390031	0.319581146641	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium
LSTE01000055.2627.4179	-0.189240390031	0.319581146641	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__uncultured; D_6__Gammaproteobacteria bacterium SCGC AG-212-F23
JQ311837.1.1424	-0.189240390031	0.319581146641	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__uncultured; D_6__uncultured bacterium
AY945881.1.1493	0.189120865731	0.319894422075	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium
AF368181.1.1441	-0.188988023264	0.320242823007	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__Blastocatella; D_6__uncultured Acidobacteria bacterium
JF266205.1.1363	0.188967475563	0.32029673321	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Bdellovibrionales; D_4__Bdellovibrionaceae; D_5__Bdellovibrio; D_6__uncultured bacterium
EU881163.1.1522	0.18895492167	0.320329673079	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JOGX01000016.105867.107365	0.188933765932	0.32038518777	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptomycetales; D_4__Streptomycetaceae; D_5__Streptomyces; Ambiguous_taxa
KM108635.1.1515	0.188932732731	0.32038789914	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured Saccharibacillus sp.; D_4__uncultured Saccharibacillus sp.; D_5__uncultured Saccharibacillus sp.; D_6__uncultured Saccharibacillus sp.
LN573700.1.1394	0.188869564646	0.320553693804	0.907806771388	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__BD2-11 terrestrial group; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
JN679183.1.1452	0.188859393257	0.320580395085	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; Ambiguous_taxa; Ambiguous_taxa
GDAX01048398.486.2474	0.188731835553	0.320915365822	0.907806771388	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast; D_4__Carya cathayensis; D_5__Carya cathayensis; D_6__Carya cathayensis
KY992640.1.1461	-0.188730229175	0.320919585574	0.907806771388	1.0	D_0__Bacteria; D_1__WPS-2; D_2__uncultured bacterium; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01030971.15.1549	-0.188659313436	0.32110590576	0.907806771388	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__metagenome; D_6__metagenome
HQ114103.1.1515	0.188587581906	0.321294435921	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
EU132940.1.1325	-0.18851719352	0.321479501046	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__MB-A2-108; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
HM447901.1.1487	-0.18851719352	0.321479501046	0.907806771388	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; Ambiguous_taxa
FJ592819.1.1374	-0.18851719352	0.321479501046	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
GQ262824.1.1460	-0.188512239159	0.321492529482	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
AM991211.1.1471	0.188489637287	0.321551969457	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; D_6__uncultured bacterium
FPLS01008657.16.1482	0.188455256146	0.321642400122	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Pseudoxanthobacter; Ambiguous_taxa
FPLS01001617.10.1520	0.188317117726	0.322005892488	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__SC-I-84; Ambiguous_taxa; Ambiguous_taxa
AB240256.1.1522	0.188295935164	0.322061653467	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 17; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
JQ428688.1.1512	0.188287980064	0.322082595981	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Haliangiaceae; D_5__Haliangium; Ambiguous_taxa
FPLL01000860.103.1440	0.188016400987	0.322798046277	0.907806771388	1.0	D_0__Bacteria; D_1__Chlamydiae; D_2__Chlamydiae; D_3__Chlamydiales; D_4__Parachlamydiaceae; D_5__uncultured; D_6__metagenome
EU282432.1.1450	0.188016400987	0.322798046277	0.907806771388	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Nostocaceae; D_5__Nostoc PCC-73102; Ambiguous_taxa
HQ462486.1.1241	0.187926220656	0.323035830395	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__MB-A2-108; D_3__uncultured actinobacterium; D_4__uncultured actinobacterium; D_5__uncultured actinobacterium; D_6__uncultured actinobacterium
BBDV01000045.70.1641	0.187926220656	0.323035830395	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Negativicutes; D_3__Selenomonadales; D_4__Veillonellaceae; D_5__Veillonella; D_6__Veillonella rogosae JCM 15642
FJ479230.1.1484	0.187814850658	0.323329632658	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__11-24; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
