Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
FJ208826.1.1374	0.180480718921	0.343031948262	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__OM190; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FJ957835.1.1517	0.180427826407	0.343176566251	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Propionibacteriales; D_4__Propionibacteriaceae; D_5__Cutibacterium; D_6__uncultured bacterium
FJ479597.1.1518	0.180297066945	0.343534241898	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__11-24; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
EF018381.1.1403	0.180297066945	0.343534241898	0.980950362144	1.0	D_0__Bacteria; D_1__Latescibacteria; D_2__uncultured bacterium; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01001086.18.1555	-0.18014070882	0.343962228938	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Opitutales; D_4__Opitutaceae; Ambiguous_taxa; Ambiguous_taxa
AF236015.1.1475	-0.180074144537	0.344144525908	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; D_6__CFB group bacterium A1002
FPLS01008651.21.1524	-0.1800735144	0.344146251914	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Ferruginibacter; Ambiguous_taxa
FPLS01027638.18.1485	0.180038433254	0.34424235054	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Hyphomicrobiaceae; D_5__Hyphomicrobium; Ambiguous_taxa
KC682945.1.1515	-0.18	0.344347649893	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; Ambiguous_taxa
DQ903988.1.1373	0.179854580845	0.344746241373	0.980950362144	1.0	D_0__Bacteria; D_1__Chlamydiae; D_2__Chlamydiae; D_3__Chlamydiales; D_4__Simkaniaceae; D_5__uncultured; D_6__uncultured Chlamydia sp.
KJ013400.1.1524	0.179830416508	0.344812501834	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; D_6__uncultured bacterium
KY190390.1.1477	-0.179773123877	0.344969632696	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__uncultured bacterium
GQ302571.1.1528	-0.179722973552	0.345107209787	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured Acidobacterium sp.
GU208350.1.1471	0.179629247804	0.345364413984	0.980950362144	1.0	D_0__Bacteria; D_1__Latescibacteria; D_2__uncultured prokaryote; D_3__uncultured prokaryote; D_4__uncultured prokaryote; D_5__uncultured prokaryote; D_6__uncultured prokaryote
KF712770.1.1503	0.179623119129	0.345381236368	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__Ellin6067; D_6__uncultured bacterium
FPLS01006232.19.1520	-0.17959527913	0.345457659498	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Ferruginibacter; Ambiguous_taxa
JX233493.1.1519	-0.179588163299	0.345477194653	0.980950362144	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Paenibacillaceae; D_5__Paenibacillus; D_6__Paenibacillus doosanensis
EU669633.1.1482	0.179381201835	0.346045653285	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Iamiaceae; D_5__Iamia; D_6__uncultured bacterium
FPLP01001558.2.1434	0.179381068228	0.346046020441	0.980950362144	1.0	D_0__Bacteria; D_1__Elusimicrobia; D_2__Lineage IIb; D_3__metagenome; D_4__metagenome; D_5__metagenome; D_6__metagenome
JLQB01000048.3648.5275	0.179337618079	0.346165434626	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Mycobacteriaceae; D_5__Mycobacterium; D_6__Mycobacterium tuberculosis UT0020
KF836197.1.1492	0.179337618079	0.346165434626	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__11-24; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
LN885086.1778939.1780466	0.1792842914	0.346312025756	0.980950362144	1.0	D_0__Bacteria; D_1__Nitrospirae; D_2__Nitrospira; D_3__Nitrospirales; D_4__Nitrospiraceae; D_5__Nitrospira; Ambiguous_taxa
HQ166680.1.1443	0.179196799459	0.346552614041	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__S0134 terrestrial group; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KJ605878.1.1490	-0.179039456843	0.346985528148	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; Ambiguous_taxa
DQ648974.1.1270	0.178958497398	0.347208405032	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__SM2D12; D_5__uncultured alpha proteobacterium; D_6__uncultured alpha proteobacterium
AB821124.1.1482	-0.178958497398	0.347208405032	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Acidothermaceae; D_5__Acidothermus; D_6__uncultured bacterium
AY326602.1.1412	0.178958497398	0.347208405032	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__uncultured; Ambiguous_taxa
HQ132389.1.1535	-0.178906611833	0.347351287505	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__TRA3-20; Ambiguous_taxa; Ambiguous_taxa
KP728227.1.1516	-0.178809771749	0.347618058453	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__0319-6G20; D_5__uncultured bacterium; D_6__uncultured bacterium
JQ396551.1.1516	-0.178774235484	0.347715982527	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Microbacteriaceae; D_5__Agromyces; D_6__Agromyces sp. MN5-7
LN571163.1.1372	0.178774235484	0.347715982527	0.980950362144	1.0	D_0__Bacteria; D_1__Dependentiae; D_2__Babeliae; D_3__Babeliales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
AB696061.1.1465	-0.178773739508	0.347717349358	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Blfdi19; D_5__uncultured bacterium; D_6__uncultured bacterium
EU134602.1.1355	0.178749417732	0.347784380203	0.980950362144	1.0	D_0__Bacteria; D_1__Elusimicrobia; D_2__Lineage IIa; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01061435.10.1489	-0.17857705278	0.348259636407	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Paracaedibacterales; D_4__Paracaedibacteraceae; D_5__Candidatus Paracaedibacter; D_6__metagenome
EU135471.1.1335	0.178443563244	0.348627965424	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium
FM877664.1.1448	0.178439894698	0.348638091042	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Acidiferrobacterales; D_4__Acidiferrobacteraceae; D_5__Sulfurifustis; Ambiguous_taxa
JN869188.1.1539	-0.178439894698	0.348638091042	0.980950362144	1.0	D_0__Bacteria; D_1__Dependentiae; D_2__Babeliae; D_3__Babeliales; D_4__Vermiphilaceae; D_5__uncultured bacterium; D_6__uncultured bacterium
GU305777.1.1486	-0.178330203484	0.348940931681	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Paracaedibacterales; D_4__Paracaedibacteraceae; D_5__uncultured; D_6__uncultured bacterium
EU861898.1.1467	-0.178330203484	0.348940931681	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Thermomicrobiales; D_4__JG30-KF-CM45; Ambiguous_taxa; Ambiguous_taxa
EU335326.1.1531	-0.178330203484	0.348940931681	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__RCP2-54; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
CP016211.14024321.14025871	0.178330203484	0.348940931681	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Polyangiaceae; D_5__Minicystis; D_6__Minicystis rosea
EF516243.1.1476	-0.178330203484	0.348940931681	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__0319-6G20; D_5__uncultured bacterium; D_6__uncultured bacterium
EF559168.1.1494	0.178306819329	0.349005511767	0.980950362144	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae; D_5__Anaerostipes; D_6__uncultured bacterium
FPLS01062206.8.1533	0.178299930972	0.349024536703	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Verrucomicrobiaceae; D_5__uncultured; Ambiguous_taxa
JX898159.1.1551	-0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__0319-6G20; D_5__uncultured bacterium; D_6__uncultured bacterium
AJ318187.1.1488	0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Parapedobacter; Ambiguous_taxa
EU276479.1.1487	-0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured Acidobacteriales bacterium; D_4__uncultured Acidobacteriales bacterium; D_5__uncultured Acidobacteriales bacterium; D_6__uncultured Acidobacteriales bacterium
KY190544.1.1488	0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured bacterium
KC432559.1.1329	0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Thermomicrobiales; D_4__AKYG1722; D_5__uncultured bacterium; D_6__uncultured bacterium
DQ829647.1.1465	-0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__Occallatibacter; Ambiguous_taxa
AB240346.1.1495	-0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__mle1-7; Ambiguous_taxa
HQ456135.1.1500	-0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptomycetales; D_4__Streptomycetaceae; D_5__Streptomyces; D_6__Streptomyces sp. WZ1-7219
CP001674.74944.76476	0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Methylophilaceae; D_5__Methylovorus; Ambiguous_taxa
JN679179.1.1521	-0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Phaselicystidaceae; D_5__Phaselicystis; Ambiguous_taxa
JF319279.1.1435	-0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured bacterium
FJ269073.1.1451	-0.178266936163	0.349115673448	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Bradyrhizobium; D_6__iron-reducing bacterium enrichment culture clone HN112
JQ861338.1.1490	0.178264323447	0.349122890771	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__uncultured; D_6__uncultured Acidobacteria bacterium
AY921713.1.1398	0.178247957335	0.349168102241	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; Ambiguous_taxa
JX647724.1.1466	-0.17823276156	0.349210083732	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__Actibacterium; D_6__uncultured alpha proteobacterium
GQ396973.1.1487	-0.178209231477	0.349275096342	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__NS11-12 marine group; D_5__uncultured bacterium; D_6__uncultured bacterium
EU132010.1.1363	0.178174161275	0.349372007027	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured bacterium
EU133578.1.1304	0.178072434654	0.349653201149	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodospirillales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLL01001966.11.1515	0.178012911024	0.349817798902	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Iamiaceae; D_5__Iamia; Ambiguous_taxa
AY922110.1.1381	0.17797775946	0.349915023181	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; D_6__uncultured Gemmatimonadetes bacterium
FJ900559.1.1484	0.177892016741	0.350152242116	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__EPR3968-O8a-Bc78; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
AY921966.1.1375	-0.177866699163	0.350222304727	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__Stenotrophobacter; Ambiguous_taxa
FPLS01048947.11.1535	0.177866699163	0.350222304727	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Xanthomonadaceae; D_5__Lysobacter; Ambiguous_taxa
DQ906063.1.1502	-0.177846671931	0.350277732931	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae; D_5__Conexibacter; D_6__uncultured bacterium
EU881225.1.1520	0.177846671931	0.350277732931	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium
HG917723.1.1460	-0.1778001778	0.350406431916	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Bdellovibrionales; D_4__Bacteriovoracaceae; D_5__Peredibacter; D_6__uncultured bacterium
HQ674843.1.1512	-0.177767048677	0.350498152583	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__uncultured; D_6__uncultured Coxiellaceae bacterium
KF494538.1.1503	-0.177767048677	0.350498152583	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Ferruginibacter; Ambiguous_taxa
FPLS01022659.17.1519	0.17765696378	0.350803032886	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__metagenome
KJ540868.1.1465	0.17756646853	0.351053776267	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured Planctomycetaceae bacterium
HQ462524.1.1318	-0.17756646853	0.351053776267	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__A21b; D_5__uncultured beta proteobacterium; D_6__uncultured beta proteobacterium
FPLS01003530.2.1315	0.177558704647	0.351075293262	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Haliangiaceae; D_5__Haliangium; D_6__metagenome
AB234006.1.1449	-0.177502680673	0.35123058229	0.980950362144	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Gracilibacteraceae; D_5__Lutispora; D_6__uncultured bacterium
FJ479290.1.1516	0.177502680673	0.35123058229	0.980950362144	1.0	D_0__Bacteria; D_1__Latescibacteria; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
GQ500748.1.1521	0.177331725533	0.351704690443	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KR559959.1.1484	0.177297593741	0.351799392758	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JQ801290.1.1471	-0.177285998751	0.351831567706	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Hymenobacteraceae; D_5__Adhaeribacter; D_6__uncultured bacterium
JF796775.1.1362	0.177264845755	0.35189026962	0.980950362144	1.0	D_0__Bacteria; D_1__Nitrospirae; D_2__Nitrospira; D_3__Nitrospirales; D_4__Nitrospiraceae; D_5__Nitrospira; D_6__uncultured bacterium
FPLS01022417.24.1527	-0.177237980305	0.351964832513	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; Ambiguous_taxa
HM243802.1.1534	-0.177237980305	0.351964832513	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium
EU335227.1.1536	0.177237980305	0.351964832513	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium
EU373855.1.1569	0.177184367663	0.352113657794	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Steroidobacterales; D_4__Woeseiaceae; D_5__Woeseia; D_6__uncultured gamma proteobacterium
KC541303.1.1536	0.177027858145	0.352548329419	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Polaromonas; Ambiguous_taxa
AY947961.1.1449	-0.176686572071	0.353497268861	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Ferruginibacter; D_6__uncultured Bacteroidetes bacterium
FJ543017.1.1513	-0.176686572071	0.353497268861	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Rubritaleaceae; D_5__Luteolibacter; Ambiguous_taxa
LXUF01000018.277.1823	-0.176686572071	0.353497268861	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Methylophilaceae; Ambiguous_taxa; Ambiguous_taxa
FJ625317.1.1466	-0.176686572071	0.353497268861	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__Acidipila; Ambiguous_taxa
GQ402551.1.1433	-0.176664062794	0.353559908031	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Acidothermaceae; D_5__Acidothermus; D_6__uncultured bacterium
FR749804.1.1493	-0.176664062794	0.353559908031	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__Gemmatimonas; D_6__uncultured Gemmatimonadetes bacterium
EU134248.1.1391	0.176664062794	0.353559908031	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Dehalococcoidia; D_3__SAR202 clade; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
AB694437.1.1482	0.176555922902	0.353860932062	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Tistrellales; D_4__Geminicoccaceae; D_5__uncultured; D_6__uncultured bacterium
ATXX01000078.7160.8679	-0.176537894643	0.353911131087	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Methylococcales; D_4__Methylococcaceae; D_5__Methylocaldum; Ambiguous_taxa
LN563648.1.1394	0.176476819431	0.354081223767	0.980950362144	1.0	D_0__Bacteria; D_1__Rokubacteria; D_2__NC10; D_3__Rokubacteriales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EU440664.1.1482	-0.176468145787	0.354105383495	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__Aquicella; D_6__uncultured Aquicella sp.
JX240844.1.1492	-0.176468145787	0.354105383495	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__SC-I-84; D_5__uncultured proteobacterium; D_6__uncultured proteobacterium
