Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
HM445374.1.1380	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__11-24; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KJ465947.1.1459	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__Caldilineales; D_4__Caldilineaceae; D_5__uncultured; D_6__uncultured bacterium
DQ404657.1.1447	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Micropepsales; D_4__Micropepsaceae; D_5__uncultured; D_6__uncultured bacterium
KX268611.1.1373	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; Ambiguous_taxa
JF833927.1.1468	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Koribacteraceae; D_5__Candidatus Koribacter; Ambiguous_taxa
AB669247.1.1502	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Ruminococcaceae; D_5__uncultured; Ambiguous_taxa
FPLK01000885.11.1502	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; Ambiguous_taxa
JF429094.1.1470	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Micropepsales; D_4__Micropepsaceae; D_5__uncultured; Ambiguous_taxa
KX097573.1.1501	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Elusimicrobia; D_2__Lineage IIc; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FM174343.1.1422	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Saprospiraceae; D_5__uncultured; D_6__uncultured bacterium
GQ175341.1.1529	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__uncultured; D_6__uncultured bacterium
EU132349.1.1396	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured bacterium
KC331457.1.1489	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; Ambiguous_taxa
HG529170.1.1315	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__uncultured bacterium
FJ478992.1.1517	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__S0134 terrestrial group; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01061900.16.1530	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__Oligoflexaceae; D_5__uncultured; D_6__metagenome
KC191775.1.1520	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__Ardenticatenales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
EF018581.1.1385	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Parasegetibacter; D_6__uncultured Bacteroidetes bacterium
HQ674818.1.1463	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; D_6__uncultured Sphingomonas sp.
HM187235.1.1479	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 22; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FJ478663.1.1462	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__SBR1031; D_4__A4b; D_5__uncultured bacterium; D_6__uncultured bacterium
HQ595217.1.1516	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__0319-6G20; D_5__uncultured delta proteobacterium; D_6__uncultured delta proteobacterium
KC604474.1.913	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Thermoplasmata; D_3__Marine Group II; D_4__uncultured archaeon; D_5__uncultured archaeon; D_6__uncultured archaeon
FPLS01030706.32.1543	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Gammaproteobacteria Incertae Sedis; D_4__Unknown Family; D_5__metagenome; D_6__metagenome
EU266863.1.1509	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
EF019399.1.1363	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__uncultured; D_5__uncultured actinobacterium; D_6__uncultured actinobacterium
EU134533.1.1395	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Haliangiaceae; D_5__Haliangium; D_6__uncultured bacterium
DQ015863.1.1497	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Gillisia; D_6__uncultured bacterium
LC197869.1.1514	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; Ambiguous_taxa
JN825472.1.1403	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Thermomicrobiales; D_4__AKYG1722; D_5__uncultured Chloroflexi bacterium; D_6__uncultured Chloroflexi bacterium
FJ595888.1.1448	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; D_6__Bacillus sp. 2-2
JN023224.1.1502	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Haliangiaceae; D_5__Haliangium; Ambiguous_taxa
JQ793423.1.1451	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__TK10; D_3__uncultured Firmicutes bacterium; D_4__uncultured Firmicutes bacterium; D_5__uncultured Firmicutes bacterium; D_6__uncultured Firmicutes bacterium
KC432423.1.1310	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__SBR1031; D_4__A4b; D_5__uncultured bacterium; D_6__uncultured bacterium
DQ395956.1.1497	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae; D_5__Conexibacter; Ambiguous_taxa
AJ292597.1.1461	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__Acidocella; D_6__uncultured eubacterium WD238
JF265697.1.1362	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__uncultured; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KM456138.1.1443	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Taibaiella; D_6__uncultured bacterium
KF803323.1.1432	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__Bosea; D_6__Bosea sp. FZ88
DQ404599.1.1475	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Paludibaculum; D_6__uncultured bacterium
DQ906906.1.1479	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Polyangiaceae; D_5__Pajaroellobacter; D_6__uncultured bacterium
KJ540824.1.1457	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 5; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
FJ572027.1.1343	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Propionibacteriales; D_4__Nocardioidaceae; D_5__Aeromicrobium; D_6__Actinomycetales bacterium JH111
EU861850.1.1490	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; Ambiguous_taxa
FPLS01018570.12.1472	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; D_6__metagenome
KJ600813.1.1458	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__uncultured; D_6__uncultured bacterium
JQ798398.1.1482	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__NS11-12 marine group; D_5__uncultured bacterium; D_6__uncultured bacterium
EU335249.1.1515	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium
HM263430.1.1344	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Hymenobacteraceae; D_5__Hymenobacter; D_6__uncultured bacterium
FJ444714.1.1491	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Moraxellaceae; D_5__uncultured; Ambiguous_taxa
JF922432.1.1509	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium
JQ738728.1.1512	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__uncultured; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
MRSV01000001.467980.469577	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Family XII; D_5__Exiguobacterium; D_6__Exiguobacterium profundum
FJ502269.1.1699	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Ruminococcaceae; D_5__uncultured; D_6__uncultured bacterium
JX534191.1.1540	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Xanthomonadaceae; D_5__Luteimonas; D_6__uncultured bacterium
JN178200.1.1535	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__Oligoflexaceae; D_5__uncultured; D_6__uncultured bacterium
FM209138.1.1381	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Iamiaceae; D_5__Iamia; D_6__uncultured Acidimicrobidae bacterium
HQ433552.1.1489	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__Nitrosospira; Ambiguous_taxa
LN828927.1.1536	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Family XI; D_5__Tissierella; Ambiguous_taxa
KF712665.1.1489	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micromonosporales; D_4__Micromonosporaceae; D_5__Krasilnikovia; D_6__uncultured bacterium
HQ697800.1.1467	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__SBR1031; D_4__A4b; D_5__uncultured bacterium; D_6__uncultured bacterium
JF145480.1.1328	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
FR749812.1.1484	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Ktedonobacteria; D_3__Ktedonobacterales; D_4__Ktedonobacteraceae; D_5__JG30a-KF-32; D_6__uncultured Ktedobacteria bacterium
JN387333.1.1368	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured microorganism; D_6__uncultured microorganism
LC028789.1.1534	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae; D_5__Lachnospiraceae AC2044 group; D_6__uncultured bacterium
JN868831.1.1479	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Blastomonas; Ambiguous_taxa
HM036047.1.1504	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Thermoactinomycetaceae; D_5__uncultured; D_6__uncultured bacterium
KX128908.1.1496	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Pseudonocardiales; D_4__Pseudonocardiaceae; D_5__Herbihabitans; D_6__Herbihabitans rhizosphaerae
HQ326324.1.1485	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Zeaxanthinibacter; D_6__uncultured bacterium
KT182546.1.1441	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Blfdi19; D_5__uncultured Nannocystineae bacterium; D_6__uncultured Nannocystineae bacterium
FJ905691.1.1397	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__EV818SWSAP88; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KC118515.1.1424	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Caulobacteraceae; D_5__Asticcacaulis; Ambiguous_taxa
JQ978591.1.1479	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Dehalococcoidia; D_3__SAR202 clade; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
KP690951.1.1485	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Coriobacteriia; D_3__Coriobacteriales; D_4__Coriobacteriales Incertae Sedis; D_5__uncultured; D_6__uncultured bacterium
EU132454.1.1343	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__MB-A2-108; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FM872825.1.1419	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__Rubellimicrobium; D_6__uncultured bacterium
LN562302.1.1378	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Longimicrobia; D_3__Longimicrobiales; D_4__Longimicrobiaceae; D_5__uncultured bacterium; D_6__uncultured bacterium
GU186440.1.1379	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Pasteuriaceae; D_5__Pasteuria; D_6__Candidatus Pasteuria aldrichii
BDCM01000035.200.1696	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Nocardiaceae; D_5__Nocardia; Ambiguous_taxa
JN038635.1.1518	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfarculales; D_4__Desulfarculaceae; D_5__uncultured; D_6__uncultured delta proteobacterium
KY658461.1.1537	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae; D_5__Salmonella; Ambiguous_taxa
KJ540658.1.1471	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; D_6__uncultured Gemmatimonas sp.
FPLL01005905.16.1547	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Longimicrobia; D_3__Longimicrobiales; D_4__Longimicrobiaceae; D_5__metagenome; D_6__metagenome
HM061809.1.1472	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
HM187105.1.1440	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Elusimicrobia; D_2__Elusimicrobia; D_3__Lineage IV; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KC541288.1.1509	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Clostridiales vadinBB60 group; D_5__uncultured bacterium; D_6__uncultured bacterium
GQ500823.1.1450	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Hyphomicrobiaceae; D_5__Hyphomicrobium; D_6__uncultured bacterium
LN568553.1.1376	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium
FPLS01004318.11.1486	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Rickettsiaceae; D_5__uncultured; Ambiguous_taxa
HQ119837.1.1492	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__env.OPS 17; Ambiguous_taxa; Ambiguous_taxa
HM444902.1.1242	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__11-24; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EU214941.1.1662	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptosporangiales; D_4__Thermomonosporaceae; D_5__Actinomadura; Ambiguous_taxa
HM186186.1.1368	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Coxiellales; D_4__Coxiellaceae; D_5__Coxiella; D_6__uncultured bacterium
KJ748628.1.1456	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; D_6__Bacillus sp. SSKSD14
GQ264186.1.1436	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium
FN868398.1.1526	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Family XI; D_5__Tepidimicrobium; Ambiguous_taxa
HQ910335.1.1496	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Herbaspirillum; D_6__uncultured bacterium
JF703483.1.1411	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; Ambiguous_taxa
EU861921.1.1454	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__SM2D12; D_5__uncultured soil bacterium; D_6__uncultured soil bacterium
LN561026.1.1377	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Parapedobacter; D_6__uncultured bacterium
FJ542893.1.1532	0.21889100821	0.24764140051	0.712206127953	1.0	D_0__Bacteria; D_1__Tenericutes; D_2__Mollicutes; D_3__Mycoplasmatales; D_4__Mycoplasmataceae; D_5__uncultured; D_6__uncultured Firmicutes bacterium
